,1.4698889127648727,-0.012937645353137918,0.0011141744287489546,1.3975080907415329,30.216234373891041,-0.51277854225852282
,1.4718887616254506,-0.014325689518757479,0.00098182102373640923,1.4161526071008259,29.867929367171701,-0.521240234375
,1.473888610486938,-0.016989177715884193,0.00086518995390443703,1.4345406797067346,30.610538834464556,-0.51616321910511365
,1.4758884593475159,-0.019878097563243418,0.0019625971738898291,1.4538538352524302,30.279946136393413,-0.51447088068181823
,1.4778883082090033,-0.044735623551165185,-0.0093400078158032765,1.4591405599150811,30.839993172123798,-0.521240234375
,1.4798881570686717,-0.044255054035506995,-0.0082305030512275969,1.4742825666270127,30.487341639405756,-0.50939386541193188
,1.4818880059292496,-0.043831571642027695,-0.0070217331417802746,1.4876991771527432,30.95395479810519,-0.51616321910511365
,1.483887854790737,-0.043224390535301034,-0.0056795033579424463,1.502418390590335,31.215189139550837,-0.51785555752840917
,1.485887703651315,-0.042923341236815286,-0.0042536651717928605,1.5175385574250093,31.360328107061267,-0.51447088068181823
,1.4878875525128024,-0.044945705465548089,-0.0030433032979658601,1.5261806911879519,32.10649773285791,-0.52293257279829553
,1.4898874013733803,-0.0446683404055426,-0.0026817875930829514,1.5253507085121984,31.857280808823042,-0.51954789595170459
,1.4918872502348677,-0.043946485178767689,-0.0023632165414537425,1.5195825405439176,31.714012948473979,-0.51277854225852282
,1.4938870990945361,-0.041623199861638371,-0.0020824887236428656,1.5150318208085458,31.63079895090527,-0.51447088068181823
,1.495886947956933,-0.03957938042691686,-0.0018351087206896057,1.5117540950133401,31.581663184561005,-0.51785555752840917
,1.4978867968166014,-0.038030337458809793,-0.0016171151269717839,1.5100482372240336,32.112957254468583,-0.51616321910511365
,1.4998866456780888,-0.036647011459279823,-0.0014250171144618987,1.5072921977983538,31.84831792689122,-0.521240234375
,1.5018864945386667,-0.035689045876056924,-0.0014957368739196026,1.5005685779509548,32.257936810221402,-0.51785555752840917
,1.5038863434001541,-0.048900793956307191,-0.011699068689473001,1.482815134507216,32.591313593449506,-0.51954789595170459
,1.5058861922607321,-0.045508641370476298,-0.010309329761192232,1.4770932180028451,32.109529476736029,-0.51954789595170459
,1.5078860411222195,-0.047122698710697429,-0.015092338483646967,1.4708317427282522,32.465036141005463,-0.51277854225852282
,1.5098858899818879,-0.043941767055917083,-0.01304706043140442,1.4661341140314856,32.921253287133055,-0.51447088068181823
,1.5118857388442848,-0.040889421741976927,-0.011497192808396969,1.4536048874949623,32.287884549390114,-0.51785555752840917
,1.5138855877039532,-0.03674064676567846,-0.0098914364878348471,1.4399099251393168,32.595189279881083,-0.51447088068181823
,1.5158854365654406,-0.034071737709939022,-0.0089594798329763314,1.4215556070684947,32.805226699425823,-0.51954789595170459
,1.5178852854260185,-0.030756819703642482,-0.0074059015457360322,1.4007625907392771,33.006806826803732,-0.51447088068181823
,1.5198851342875059,-0.02550898205391482,-0.0044366979764974184,1.3754161377549703,32.32604165505488,-0.50600918856534094
,1.5218849831480838,-0.022226305072246984,-0.0039096601365955887,1.3554237272225014,32.732208152973051,-0.51277854225852282
,1.5238848320095713,-0.018391383345344486,-0.0029557962810977511,1.3428343823234883,32.167366841931958,-0.521240234375
,1.5258846808701492,-0.014254928726633134,-0.0021029465673028692,1.3348835137595818,31.847442155695457,-0.51785555752840917
,1.5278845297316366,-0.01133664589017057,-0.00039427636028813943,1.325623788445214,32.457959958920497,-0.51616321910511365
,1.529884378591305,-0.0092907369861331447,0.00035170701106735925,1.3140934308220384,32.008908642019314,-0.51616321910511365
,1.5318842274537019,-0.0077219424937345392,0.0010425717773315524,1.2990439031490226,32.502345753016478,-0.51954789595170459
,1.5338840763133703,-0.0065521979130787099,0.0021533262004613859,1.2793010237760083,32.031319764099706,-0.51447088068181823
,1.5358839251739482,-0.0050415293638520244,0.0028761629308221774,1.2583286223285295,31.764748013494955,-0.51785555752840917
,1.5378837740354356,-0.0029926404002166645,0.0030269509680205015,1.239555523215818,31.613874276977704,-0.51616321910511365
,1.5398836228951041,-0.0019290220765154663,0.0026673777655791412,1.2184897492887401,30.822476926045223,-0.51785555752840917
,1.541883471757501,1.7780618604129515e-05,0.0023505184654374566,1.206055315288157,31.083020348559714,-0.52800958806818188
,1.5438833206171694,0.001955411536661266,0.0023237497619935641,1.2051996480571654,30.636073245043097,-0.51616321910511365
,1.5458831694786568,0.0014560167357640171,0.001807711883671619,1.2062932022658519,30.979660633201053,-0.51785555752840917
,1.5478830183392347,-0.016112048608726479,-0.010444802777797177,1.1933512808064157,31.173867056557654,-0.521240234375
,1.5498828672007221,-0.028186302467657676,-0.022308306554335688,1.1754951850852098,30.689296935345403,-0.50939386541193188
,1.5518827160613,-0.016191446534514941,-0.018040843447389536,1.1791544661919602,30.305517645894668,-0.51785555752840917
,1.5538825649227874,-0.012334383604132021,-0.015897761540329999,1.1865680408131998,30.129840209404641,-0.51785555752840917
,1.5558824137833653,-0.0091818828760617723,-0.014009257534451161,1.1976512007415818,29.164379906935533,-0.521240234375
,1.5578822626448527,-0.0068839006327989522,-0.011843360961648534,1.2057320388968078,29.365223098418479,-0.521240234375
,1.5598821115045212,-0.0060755562894117361,-0.0099529669328063466,1.2206461190216935,29.480630969062616,-0.51785555752840917
,1.5618819603669181,-0.0046524024723187292,-0.0072902066163938227,1.2390571592702684,29.633454617262711,-0.521240234375
,1.5638818092265865,-0.004099740974431389,-0.0064241988854426418,1.2561989785108931,29.67981757955841,-0.51785555752840917
,1.5658816580880739,-0.0036127304457076971,-0.005661064698346957,1.2704085664511351,29.707574951113486,-0.51277854225852282
,1.5678815069486518,-0.0036790755043204309,-0.0049885836491598539,1.291426643830955,29.766433964416954,-0.51785555752840917
,1.5698813558101392,-0.0051936935680149477,-0.0043959870008077814,1.3176695852787299,28.972457046727108,-0.51277854225852282
,1.5718812046707171,-0.0077446195084905035,-0.0038737852405312558,1.3445789163467223,29.313873657821826,-0.51954789595170459
,1.5738810535322045,-0.011418233759356789,-0.0034136161201114429,1.3604361162680425,29.589323344168754,-0.51785555752840917
,1.575880902391873,-0.014393646400576384,-0.003008110747483415,1.3655271711773391,28.911432745540655,-0.51785555752840917
,1.5778807512542699,-0.015328777422107736,-0.002650775585401742,1.3662262137628784,29.240922097819197,-0.51277854225852282
,1.5798806001139383,-0.015924663501307057,-0.0023358884675507407,1.3699914986892661,29.428293825039134,-0.51954789595170459
,1.5818804489754257,-0.016449763939096383,-0.0018153543361530279,1.3673473208717153,29.579345250957481,-0.51616321910511365
,1.5838802978360036,-0.015416618185810966,-0.0013504290631438101,1.3576740510915648,28.806333233139064,-0.50939386541193188
,1.585880146697491,-0.0092777288526575633,-0.00072486820036257163,1.3573578607357444,29.187310068452089,-0.51785555752840917
,1.5878799955580689,-0.0089051299988117602,-0.00063876070047045252,1.361240341193064,28.762573405843526,-0.51447088068181823
,1.5898798444195563,-0.0097802610879245463,-0.00056288195876356311,1.3593897668704844,28.44062456168519,-0.51447088068181823
,1.5918796932801342,-0.0095389602221094445,-0.00024356619252440372,1.3471827299486929,28.171769015126962,-0.50939386541193188
,1.5938795421398027,-0.0091258168137594887,-0.00069462951070540417,1.3304779664682531,28.923443368501445,-0.51108620383522729
,1.5958793910012901,-0.00755862769510178,-0.00061211408170988384,1.3297417844441664,28.746271839437643,-0.53308660333806823
,1.597879239861868,-0.0071625433284068845,-0.00053940070678402193,1.3434101018215721,28.439914728974799,-0.51785555752840917
,1.5998790887233554,-0.0084854483028934322,-0.00023227236362345101,1.3519586423559291,29.038823369396791,-0.51616321910511365
,1.6018789375839333,-0.0098942572846283296,-0.00020468059933355037,1.3522658961664868,28.816676580685037,-0.51447088068181823
,1.6038787864454207,-0.011135713057625313,-0.00018036647619196826,1.3516337850134972,28.693329539537302,-0.51954789595170459
,1.6058786353050891,-0.011977244900572566,-0.00015894064136920543,1.350088613467225,27.685382440845913,-0.48231645063920459
,1.607878484167486,-0.012752499274875095,0.0013280829712587858,1.3506758681601423,28.621083365408669,-0.51616321910511365
,1.6098783330271544,-0.013626582962472081,0.001377211684946991,1.3489187498846795,28.544969665864887,-0.51616321910511365
,1.6118781818886418,-0.010893989591127346,0.0012079601302762727,1.3396587120872634,28.423950384298866,-0.51785555752840917
,1.6138780307492198,-0.011846031931968887,6.9818884943880329e-05,1.3266546421345282,28.18319165628478,-0.521240234375
,1.6158778796107072,-0.018061596132030872,-0.0028957107227601414,1.3096647666517536,28.908143724788495,-0.51785555752840917
,1.6178777284712851,-0.011330196396143079,0.001099604566113137,1.3019435253088909,28.679334130187183,-0.51277854225852282
,1.6198775773127636,-0.026158075767965812,-0.011886219282765252,1.2789828285570581,28.551620459183283,-0.51954789595170459
,1.6218774261305953,-0.020536190045817981,-0.010012120954869775,1.2798855609967961,28.525179007306797,-0.51954789595170459
,1.6238772749475174,-0.019303634750752266,-0.0088227754937085442,1.2859576776576722,27.64631059330539,-0.51954789595170459
,1.6258771237653491,-0.019427345299522402,-0.0077747130466420261,1.2991038179986967,27.714002157195097,-0.51616321910511365
,1.6278769725840903,-0.019536360202850302,-0.0068511505252207162,1.3173355425727933,28.652445544377127,-0.51785555752840917
,1.6298768214019219,-0.020623667555435755,-0.0060372985134808524,1.3309451409164084,28.49728222762316,-0.51447088068181823
,1.6318766702188441,-0.024995212168701372,-0.0060772393519236993,1.3331829391146179,29.137663602591246,-0.51785555752840917
,1.6338765190366757,-0.027900509022681739,-0.00857820641544591,1.3304316095206214,28.722642443901723,-0.51447088068181823
,1.6358763678535979,-0.026759939426357546,-0.0073099181525899115,1.338731850101621,28.364428332646511,-0.51785555752840917
,1.6378762166714296,-0.026019298227545049,-0.0062015705358346804,1.3586896892830556,29.02237352198415,-0.51277854225852282
,1.6398760654892612,-0.027786341988469462,-0.005464882495197429,1.3798932177540222,28.708398951457365,-0.51108620383522729
,1.6418759143061834,-0.02931918713164346,-0.0043475474944990782,1.3911429102073309,29.258833090742154,-0.51108620383522729
,1.6438757631249246,-0.030669944740925825,-0.0038310998903328141,1.398900561695722,28.826036665924686,-0.51785555752840917
,1.6458756119427562,-0.032586580465238442,-0.0033760013865930662,1.396680401194401,29.192927716675875,-0.51277854225852282
,1.6478754607605879,-0.033780266426536726,-0.0024700225108943404,1.3812083451699497,29.446120314247331,-0.51616321910511365
,1.6498753095775101,-0.046877984736547182,-0.0032869675618992671,1.3633453820688759,29.632425409929109,-0.51447088068181823
,1.6518751583953417,-0.045151545597745618,-0.0092099275322676411,1.351047606461995,29.736776341678375,-0.51616321910511365
,1.6538750072122639,-0.041973704488449122,-0.0092741348531134114,1.3469090038996587,28.972687162511289,-0.51616321910511365
,1.6558748560300955,-0.039161372113120138,-0.008172455174704947,1.3383948627871842,29.363862768407916,-0.51616321910511365
,1.6578747048488367,-0.035706924794307406,-0.007201644642911351,1.332750979021565,28.814432921881238,-0.51447088068181823
,1.6598745536666684,-0.032185619673133138,-0.0058569588176040068,1.3427977437436693,29.274682062064386,-0.51277854225852282
,1.6618744024835905,-0.030600143022669921,-0.0046742905682621034,1.3533030406511266,29.652358241607477,-0.51447088068181823
,1.6638742513014222,-0.029160496624145445,-0.0016929488561563254,1.3492731688269783,29.04534022721737,-0.51954789595170459
,1.6658741001183444,-0.024767035233503334,0.00016717373976636777,1.3366326066718657,29.313792522248672,-0.52462491122159094
,1.667873948936176,-0.021824945233376025,0.0023210625893876069,1.3324045508305467,29.555565954050557,-0.51785555752840917
,1.6698737977540077,-0.019232347753739828,0.0025348123517348487,1.3348980277793456,28.832074620236959,-0.51785555752840917
,1.6718736465709298,-0.01768322805712862,0.0022337005714217154,1.3370194264791115,29.23933759764801,-0.52970192649147729
,1.673873495389671,-0.016537438008890015,0.0022145038183283062,1.3428898302946983,28.74320045168318,-0.521240234375
,1.6758733442075027,-0.013660679918209967,0.0028756970197045583,1.3586295844179173,29.233640869906793,-0.51616321910511365
,1.6778731930253343,-0.013272522201400468,0.0027680957827574829,1.3783428578974319,29.628434162851491,-0.48570112748579547
,1.6798730418422565,-0.014368335455680073,0.0024392721328912828,1.4007386273690616,29.91916850683408,-0.51954789595170459
,1.6818728906600882,-0.017264049279343354,0.0024051730933833402,1.4238519025032861,30.0826955397239,-0.521240234375
,1.6838727394770103,-0.020046843472375977,0.0030951147810596214,1.447125537290227,30.141082769740486,-0.53139426491477282
,1.685872588294842,-0.022499067983145684,0.0049011918729417528,1.4668411231760285,29.879445246838646,-0.51108620383522729
,1.6878724371135831,-0.025140026433600925,0.0050610951343043539,1.4825552759000848,30.618643696583391,-0.51447088068181823
,1.6898722859314148,-0.027704747849934794,0.0047123355087793284,1.4983941121195981,30.472689163794776,-0.51954789595170459
,1.691872134748337,-0.029742709710302129,0.0046358372697754236,1.5181638304620035,30.244463177264741,-0.52462491122159094
,1.6938719835661686,-0.031760289482505082,0.0050765404669146563,1.5423423896664015,30.820692478184089,-0.49077814275568188
,1.6958718323830908,-0.034772724680406056,0.0054552594594456192,1.5654537621751816,31.143771425591112,-0.51616321910511365
,1.6978716812009225,-0.038132451991006004,0.0055122927333715677,1.5768307017702634,31.323730183878673,-0.521240234375
,1.6998715300187541,-0.040853077069501843,0.0048574843893074938,1.5728057352492375,31.42282687497465,-0.51616321910511365
,1.7018713788374953,-0.04106772185118801,0.004532911798327619,1.5633278815385452,31.476286575068055,-0.51954789595170459
,1.7038712276544175,-0.040536409307768972,0.0039944446645917937,1.5540699869829828,31.504037118044522,-0.51447088068181823
,1.7058710764722491,-0.039338822979683316,0.0035199423435445013,1.5471372758386797,31.517350153719402,-0.51108620383522729
,1.7078709252891713,-0.037082542286737581,0.0031018064192269226,1.5465606237947951,31.522599185820003,-0.44339266690340912
,1.7098707741070029,-0.035094286442208751,0.0027333410957717597,1.5462095486142744,31.523386170543091,-0.51616321910511365
,1.7118706229248346,-0.034074937143727654,0.0024086459746565469,1.5433322955819699,31.52174489959404,-0.51616321910511365
,1.7138704717417568,-0.032443956400241641,0.0028580232439804668,1.5397724084352611,32.266515671211337,-0.45185435901988641
,1.7158703205595884,-0.031234880977661552,0.0027495808984401883,1.5366839774505805,31.935949242156031,-0.51785555752840917
,1.7178701693783296,-0.030193722801115243,0.0024229566420617371,1.532432937462272,32.413781426355406,-0.51277854225852282
,1.7198700181961613,-0.029737908495284317,0.0023844105779135924,1.5223881584717349,32.01353480134096,-0.052462491122159095
,1.7218698670130834,-0.028622125816344601,0.0021011651086299825,1.5087790825560961,31.785583272114348,-0.52293257279829553
,1.7238697158309151,-0.0269185470944262,0.0018515665274338655,1.4955433305925032,32.284595762346761,-0.51954789595170459
,1.7258695646478373,-0.024453207080052927,0.0016316179016264208,1.4837166715724011,31.933857689474777,-0.53647128018465917
,1.7278694134656689,-0.023010469669403819,0.0014377970963848578,1.4739045187305908,32.572779137013406,-0.51616321910511365
,1.7298692622825911,-0.021727356937122935,0.0012670003732565399,1.4584940550468553,32.092209788829969,-0.51954789595170459
,1.7318691111022417,-0.019377415863767147,0.001116492688619619,1.4436113264719721,32.413560292317207,-0.51277854225852282
,1.7338689599191639,-0.017075561770065303,0.0009838638962173889,1.4342835416767619,31.997860294660121,-0.51785555752840917
,1.7358688087369956,-0.019202626964385627,-0.00035190696792501388,1.4245831361062555,32.702257263785064,-0.50939386541193188
,1.7378686575539177,-0.017227688037849818,-8.1943537884279188e-05,1.4111591707815081,32.157258565029927,-0.51616321910511365
,1.7398685063717494,-0.016123553582945024,-7.2209419080335077e-05,1.392802417346489,31.848259372012887,-0.51785555752840917
,1.7418683551895811,-0.014208227613741834,-6.3631621706191927e-05,1.3683727959447307,31.672834218378799,-0.51616321910511365
,1.7438682040065032,-0.014065013251808816,-0.00037820900277966285,1.3389447677121868,32.364857134188554,-0.521240234375
,1.7458680528252444,-0.010812993042205319,0.0010510832008831432,1.3142458914331361,31.961675287260601,-0.52293257279829553
,1.747867901643076,-0.0073062325401001193,0.0011602288623773817,1.2851366760643874,31.733133828840622,-0.51108620383522729
,1.7498677504609077,-0.0042707992516983449,0.0010224046253753687,1.2530745786428061,30.897439206068565,-0.51785555752840917
,1.7518675992778299,-0.001346668471626252,0.00090095260675298087,1.2327047093694012,30.340748575441129,-0.51616321910511365
,1.7538674480956615,0.0012301031737732792,0.0007939279415104133,1.2272544600490778,29.931512526501923,-0.54831764914772729
,1.7558672969125837,0.0032451152061946874,0.0009365992295157934,1.2286862500894258,29.649482501408681,-0.51616321910511365
,1.7578671457304154,0.0031060008314777146,-0.00032997910732458812,1.2292184861829138,30.432135706340159,-0.51447088068181823
,1.7598669945473375,0.0066955019106522623,0.002455963973497175,1.2335986466785707,30.207716410151907,-0.51277854225852282
,1.7618668433669882,0.0066449211324053686,0.002164218636238377,1.2354499142817199,29.957221230799831,-0.52462491122159094
,1.7638666921839103,0.007314699406726897,0.0019071298911489867,1.2375954541041991,29.770424650904193,-0.51785555752840917
,1.765866541001742,0.0078897911104440013,0.0016805808622162397,1.2440610479480387,29.757212356310216,-0.51954789595170459
,1.7678663898186642,0.0084024066520256742,0.0014809437194369046,1.2502914526837845,29.066135627065414,-0.521240234375
,1.7698662386364958,0.0085961483365040777,0.0013050215847676457,1.2666888511992438,29.405748672026832,-0.50770152698863635
,1.7718660874543275,0.0038815412749441743,0.0040502647243314677,1.2888202794344223,28.856112445875585,-0.51447088068181823
,1.7738659362712497,0.007201093185049752,0.0051207640887511391,1.3086287516351676,29.250109037837646,-0.595703125
,1.7758657850899908,0.0053668852170777126,0.0049895227068629143,1.3289372696471899,29.555220921252918,-0.51277854225852282
,1.7778656339078225,0.0025526987676815437,0.0046524779719674531,1.3528701656138036,29.80123257108546,-0.51954789595170459
,1.7798654827256541,-0.0011497580542153972,0.0040998075054345141,1.3748718191557654,29.906235086874776,-0.51616321910511365
,1.7818653315425763,-0.0051354895084432363,0.0043639558717078301,1.3922808034112186,29.113669910519018,-0.51447088068181823
,1.783865180360408,-0.0093590421160979383,0.0045658213659085468,1.4005627834505667,29.403073807056956,-0.52293257279829553
,1.7858650291773301,-0.012104872584127244,0.0040234448861902273,1.4036051535597454,28.882466255706571,-0.51616321910511365
,1.7878648779951618,-0.012528805585527988,0.0040568245418565489,1.4063263835681277,29.317803329483759,-0.50939386541193188
,1.789864726813903,-0.014196093576838043,0.0035749120802179624,1.4130769911906513,28.788427479732928,-0.51616321910511365
,1.7918645756317346,-0.016391462007901175,0.0031502462700641557,1.4159850991779817,29.226422347337337,-0.51785555752840917
,1.7938644244486568,-0.016584338427511249,-0.00046459132859398393,1.4069354802751213,29.55578449979436,-0.521240234375
,1.7958642732664885,-0.017250413685803791,-0.00040940226421403748,1.4010553470209455,28.926864974925412,-0.51785555752840917
,1.7978641220834106,-0.017618027515943026,-0.00036076913973153075,1.3985192193700491,29.350060585308103,-0.51616321910511365
,1.7998639709012423,-0.017941972293110672,-0.00031791317137069722,1.3934986952490931,28.942896960393451,-0.521240234375
,1.8018638197190739,-0.016998980828211788,-0.0002801480875170905,1.3803558621292333,28.681918966660884,-0.51785555752840917
,1.8038636685359961,-0.015210726203626011,-0.00024686913914607735,1.3633307583036007,28.501612359946719,-0.51616321910511365
,1.8058635173547373,-0.014330455135278827,-0.00021754341570869143,1.3598807847535863,28.355271534596547,-0.51954789595170459
,1.8078633661725689,-0.012628132335909472,-0.00019170131139883517,1.3726715421813214,28.18810873438682,-0.51447088068181823
,1.8098632149894911,-0.012581090428788372,-0.00016892900514738462,1.3798813372240171,28.902707486938628,-0.51785555752840917
,1.8118630638073228,-0.013001646769811727,-0.00087551215601270422,1.3733718163739466,28.484688538641961,-0.50939386541193188
,1.8138629126251544,-0.012654727890031204,-0.0017595795778217454,1.3595684696691162,29.072408338757285,-0.521240234375
,1.8158627614420766,-0.0063068263246373046,-0.00035435741850086457,1.3505893590033795,28.810364930579919,-0.51277854225852282
,1.8178626102599083,-0.0057946173231046387,-0.0012784422975677715,1.3463350083739145,28.697302240739315,-0.51785555752840917
,1.8198624590786494,-0.0058483900743758347,-0.0015887400485432692,1.3439356702409551,28.635244950794792,-0.51616321910511365
,1.8218623078964811,-0.0068409489236639703,-0.0014000127275073653,1.3362553440075253,28.568765850684528,-0.51785555752840917
,1.8238621567134032,-0.0069799065301706202,-0.00123370443074044,1.3251524046132555,28.488771322112278,-0.51616321910511365
,1.8258620055312349,-0.006615827782458338,-0.001570280213074392,1.3127299237055299,28.363327344297524,-0.51277854225852282
,1.8278618543481571,-0.0058299298912563718,-0.0013837457462426729,1.3032659169077867,28.11555321156224,-0.51447088068181823
,1.8298617031659887,-0.0051373892511354172,-0.0014718205160979664,1.2929350404516124,28.831524203525262,-0.52631724964488635
,1.8318615519829109,-0.004031691798168196,-0.0012969821318679329,1.2873373441333602,28.641528639338688,-0.51785555752840917
,1.8338614008025615,-0.0033187604450633122,-0.0011429128973173795,1.2844894325960188,28.61287487918338,-0.51954789595170459
,1.8358612496194837,-0.0029245230312516437,-0.0010071456335124112,1.2889150709281787,27.657686261639601,-0.521240234375
,1.8378610984373154,-0.0023489570968045093,-0.00088750623908782434,1.3077221394323295,28.622452176802529,-0.51277854225852282
,1.8398609472542375,-0.0050196197209353022,-0.0020349343173978614,1.3217289780498522,28.562030769175042,-0.51785555752840917
,1.8418607960720692,-0.0066001380815432558,-0.0017932033290220979,1.3301837805862942,28.364554296455147,-0.52800958806818188
,1.8438606448899009,-0.0074786441639282586,-0.0015801877002731965,1.3324092824477209,29.023796090197624,-0.51616321910511365
,1.845860493706823,-0.0075572037230426711,-0.0013924763174828581,1.3355921037420608,29.476707972219145,-0.51277854225852282
,1.8478603425246547,0.0067104920252413032,0.0099203137037716573,1.353452131954288,28.949325875050008,-0.52293257279829553
,1.8498601913433959,0.0037305531970536318,0.008981872418805539,1.3647167006181771,29.39526244776938,-0.51954789595170459
,1.8518600401612275,0.00040843392046628103,0.0083980389821080529,1.3722666817975147,28.919598388485813,-0.51447088068181823
,1.8538598889781497,-0.0020568843166138035,0.0074004312233676688,1.3808471634865671,29.378527123857388,-0.51616321910511365
,1.8558597377959813,-0.0056884781990937834,0.0062931696455235881,1.3820114005677806,28.89394152354549,-0.51447088068181823
,1.8578595866129035,-0.0088703370125924556,0.0055456004952946746,1.3699776830121464,29.322390500966691,-0.51447088068181823
,1.8598594354307352,-0.010451877852746148,0.0048868355035189661,1.3591322100755256,29.644744295418178,-0.51447088068181823
,1.8618592842476573,-0.01162709356584668,0.0043063255744289789,1.3640316718777479,29.898358640239199,-0.51447088068181823
,1.863859133067308,-0.013174031674841175,0.0037947747452574143,1.3650292396666841,29.10034654356317,-0.51785555752840917
,1.8658589818842302,-0.014025881209338294,0.0033439913258655474,1.356795240380366,29.392978913990738,-0.51954789595170459
,1.8678588307020618,-0.015257149966909323,0.0024418553159820163,1.349615440918122,28.779524085819848,-0.51616321910511365
,1.869858679518984,-0.014171236418651641,0.0021517859540589506,1.3562180705719724,29.297577065821862,-0.51785555752840917
,1.8718585283368157,-0.014433640585141782,0.0018961740942555875,1.3688078670439543,28.86279311655808,-0.51954789595170459
,1.8738583771546473,-0.01513586047103027,0.0018990867146148297,1.3680252734780078,29.344922793837746,-0.51616321910511365
,1.8758582259715695,-0.015249721484647292,0.0016734931391316904,1.3603987667793642,28.840331207690625,-0.51785555752840917
,1.8778580747903106,-0.013669262358142307,0.0014746979509510439,1.3593940238972348,29.29073132058679,-0.51616321910511365
,1.8798579236081423,-0.012301146484090338,0.0012995177546216838,1.3661445034269661,29.625565429031933,-0.521240234375
,1.881857772425974,-0.013256686539748151,0.0011451473120227078,1.3674144748286605,28.945893784119715,-0.51277854225852282
,1.8838576212428961,-0.013587510129836953,0.00076606199003598327,1.3728147806418862,29.34963867819728,-0.51447088068181823
,1.8858574700607278,-0.013432725020658414,0.00067506105677475657,1.3859967794492862,28.807280007273828,-0.521240234375
,1.88785731887765,-0.026119027259098683,-0.0069880489805488463,1.3936172746843256,29.227348733147956,-0.51277854225852282
,1.8898571676954816,-0.023600610095996469,-0.0027979579453907577,1.4147024176608347,29.589195824016151,-0.51447088068181823
,1.8918570165124038,-0.027337801957640982,-0.0031974978473544541,1.43736402419567,29.865236933184441,-0.57370272549715917
,1.8938568653320544,-0.029391938270892377,-0.0028176652855060953,1.461674340254703,29.985248603336316,-0.50770152698863635
,1.8958567141489766,-0.030734053731558072,-0.0024829532466190437,1.4810900095037802,29.793535321780869,-0.51108620383522729
,1.8978565629668083,-0.032409384442154854,-0.0021880018384755427,1.4938792473865157,30.572201849489385,-0.51785555752840917
,1.8998564117837304,-0.033627060204693401,-0.0019280878734592108,1.5049555048572274,30.170974440474172,-0.521240234375
,1.9018562606015621,-0.034466083156575476,-0.0016990492340585004,1.5196046404367018,30.781785461947525,-0.521240234375
,1.9038561094193938,-0.035205438101635698,-0.0014972182230344011,1.5404988440186049,30.183910519209441,-0.51785555752840917
,1.9058559582363159,-0.036857409770236951,-0.0013193628309590858,1.5595248783801727,30.785472642232016,-0.50262451171875
,1.9078558070550571,-0.037962342909356024,0.00035206923617319536,1.5733943864343334,31.122929235878939,-0.51785555752840917
,1.9098556558728887,-0.041930661496052582,-0.00088974497261045998,1.5744324087053971,32.102900287581306,-0.50431685014204553
,1.9118555046898109,-0.043430942753871576,-0.00078405166851083557,1.5705522787945423,31.860481973444635,-0.51616321910511365
,1.9138553535076426,-0.043105357001545823,-0.00069091373125832075,1.5632937719448148,31.720829294427265,-0.51277854225852282
,1.9158552023254742,-0.043052452187445474,-0.00060883970178643649,1.558411674072214,32.387133011540008,-0.51108620383522729
,1.9178550511423964,-0.042030178418058992,-0.0005365152922873433,1.5581640721066385,32.011810909055043,-0.51785555752840917
,1.9198548999602281,-0.041639926408612943,-0.00047278233993870266,1.5542921581623834,31.797371952074364,-0.521240234375
,1.9218547487789692,-0.041527096492008773,-0.00041662026072912376,1.5485001318961586,32.421758325697716,-0.51785555752840917
,1.9238545975968009,-0.043549475405200946,-0.004575394714169268,1.5376943344241727,32.023100946787451,-0.51616321910511365
,1.9258544464137231,-0.038011329673351725,-0.0030747879212223049,1.5338552919133943,32.425225697792875,-0.50600918856534094
,1.9278542952315547,-0.036155795285282323,-0.0027095321402920512,1.5228723982559729,32.648785744349453,-0.51616321910511365
,1.9298541440484769,-0.034277628236603436,-0.0023876652983458998,1.5045546414070849,32.808683303146019,-0.52293257279829553
,1.9318539928663085,-0.03238257136319455,-0.0021040331989974951,1.4878020893859485,33.020734951612859,-0.51785555752840917
,1.9338538416832307,-0.029745677466194876,-0.0023435270518013134,1.4751365230745734,32.345364983887521,-0.51108620383522729
,1.9358536905010624,-0.027923754647823189,-0.0023208016241520538,1.4598900949895948,32.709935442706417,-0.52293257279829553
,1.9378535393198035,-0.026324253938197918,-0.0020451122981458283,1.4425054587603408,32.165224379491498,-0.52293257279829553
,1.9398533881376352,-0.023671183820689345,-0.0018021722617310981,1.4214748591415944,32.450482076767244,-0.71585915305397729
,1.9418532369545574,-0.020606819921441245,-0.001588091208437588,1.4080645577662256,32.853118375123074,-0.51447088068181823
,1.943853085772389,-0.017918925889138768,-0.0016394393048503471,1.3991072463531828,32.987065453071338,-0.51954789595170459
,1.9458529345902207,-0.015790326637172492,-0.0014446893907350275,1.385531788410252,32.312300780363785,-0.51785555752840917
,1.9478527834071429,-0.013914584883669215,-0.0012730739280969381,1.3646924973427126,32.559541644265437,-0.51447088068181823
,1.9498526322249745,-0.011516723424909689,-0.0011218447624756079,1.3429454270101366,32.06735480337256,-0.51277854225852282
,1.9518524810437157,-0.014459845527408741,-0.0023749632213745805,1.3175375116484935,31.788645967728954,-0.51785555752840917
,1.9538523298615473,-0.029829379769223365,-0.020971238194205693,1.2709224090076583,31.630748727580333,-0.51954789595170459
,1.9558521786784695,-0.016574952385921167,-0.016100978814234595,1.2531823006157383,31.541224527179555,-0.51954789595170459
